Date,Close,High,Low,Open,Volume
2024-10-09,183.55023193359375,184.3937357917101,178.76383655580872,184.19757523621374,11925000
2024-10-10,182.2163543701172,183.49142067605868,180.8628208336153,182.29482160067755,6443800
2024-10-11,187.14984130859375,187.81680519241402,184.403548485865,184.56048292512764,12163900
2024-10-14,188.52297973632812,190.5238412914519,186.84577485725399,186.95366540463408,11714400
2024-10-15,183.54043579101562,189.90593359903727,180.7156757980755,189.25860523906482,21812700
2024-10-16,183.8837127685547,186.36518054879255,183.0794499732264,186.13959665043228,18689200
2024-10-17,201.89154052734375,208.5218787018625,198.09578027694164,199.44931368484612,62274700
2024-10-18,196.92857360839844,201.9993992442108,196.90895306419205,201.9993992442108,21030800
2024-10-21,198.07615661621094,199.53758056215247,195.83009038373476,196.95802489519752,14820000
2024-10-22,194.67269897460938,196.33028333386068,193.32898347286664,195.25139280987943,11165100
2024-10-23,197.00706481933594,199.2335254261564,192.46587359514814,192.9072386139745,16535700
2024-10-24,194.1332550048828,196.65396387013416,193.62324053751377,195.1435110818478,9935800
2024-10-25,199.53758239746094,201.26381639624395,196.16356665639614,196.40877111471664,13434900
2024-10-28,190.94558715820312,195.90853740883458,190.78866769672885,195.43773412613947,20135300
2024-10-29,193.16226196289062,194.97676593236397,189.88633406821788,190.6611735533058,13779100
2024-10-30,190.74945068359375,191.700845192419,188.91532609895398,190.6513778785547,10007800
2024-10-31,186.88502502441406,189.16052960151535,184.06027981647537,189.16052960151535,13062700
2024-11-01,189.24876403808594,194.36863340797433,188.85644296148726,190.47478611006898,12691200
2024-11-04,187.88543701171875,190.6317295765469,186.94386039674882,189.9843862999485,10917300
2024-11-05,192.0048828125,194.53539447539438,189.77843723226928,189.86670724041767,10339200
2024-11-06,189.5135955810547,190.53363939530797,184.88413487910242,188.35622292252148,19834900
2024-11-07,197.33071899414062,198.13498174018764,192.48547707472963,192.54432374320982,14865200
2024-11-08,197.34051513671875,202.64674240195492,196.18315745268197,199.9789171027123,13112100
2024-11-11,190.32769775390625,194.39808565181295,187.81680657163292,194.16269895728232,16610000
2024-11-12,188.0914306640625,190.27865013229405,186.08075121326067,190.11191290491323,11819000
2024-11-13,183.07943725585938,188.78778854305443,182.92250283047017,188.7485624197524,13882200
2024-11-14,184.8841552734375,188.96436091271335,183.94256360049235,184.78606750701482,11453900
2024-11-15,182.44192504882812,185.1784152637102,181.2649466081241,184.57029801257372,9834800
2024-11-18,183.8837127685547,184.39374220345286,179.9702594139183,180.81376330136501,10681500
2024-11-19,186.03170776367188,186.37499997537276,184.41336440243447,185.5020727440589,9390100
2024-11-20,184.746826171875,185.2274322420359,180.5293069864457,185.2274322420359,10624500
2024-11-21,187.57159423828125,188.61125867167942,183.15791430820806,185.77669593745387,18137300
2024-11-22,186.43385314941406,189.29783938984752,185.79631258632142,189.24879550559544,8838900
2024-11-25,181.52975463867188,184.63894517314662,180.18603908313477,184.4820107381096,14380000
2024-11-26,180.31353759765625,182.33401983564474,178.83250813342482,181.8436109442459,10186600
2024-11-27,177.71438598632812,178.95021107110844,174.6346185818916,178.5088460384078,9895200
2024-11-29,181.11781311035156,183.36387921993904,177.70455649308724,178.02822815331533,8045300
2024-12-02,190.67095947265625,191.54388664797656,185.31570308305675,185.70802418604245,16646900
2024-12-03,195.07485961914062,195.18275018019548,188.905521989983,189.78825205963733,11217700
2024-12-04,196.84031677246094,198.71368226806374,194.46673961181963,196.01643345377707,12761100
2024-12-05,200.38107299804688,201.68556242543366,196.8991669283864,197.38957581239234,12483700
2024-12-06,199.12564086914062,199.29237810500624,196.09490238754665,198.12520248785447,9672900
2024-12-09,195.3494873046875,199.2335325343354,195.16312952060062,197.0757213144796,9699700
2024-12-10,188.25816345214844,196.0752822050722,186.71827238356272,195.28082221318942,15307900
2024-12-11,190.8671417236328,192.240280598615,189.55283455347413,190.93579118433627,9027600
2024-12-12,188.3837127685547,192.280076848152,188.21643104070552,191.50277682159165,7944900
2024-12-13,197.7605743408203,199.28565751799943,194.1003446883572,195.3204112301005,19477000
2024-12-16,198.97080993652344,202.19810698809073,197.64249519903814,199.9350594789313,15139300
2024-12-17,197.43588256835938,199.1479153666974,194.2971357532501,197.77041598715908,11169400
2024-12-18,192.41781616210938,201.94228952299616,190.8435333432041,199.73827556018858,14721100
2024-12-19,191.5126190185547,195.37948150660137,190.83370319910705,195.21219977152208,10553400
2024-12-20,194.0413055419922,194.89732188298422,188.8953285365834,189.5053768034476,16170100
2024-12-23,204.02822875976562,204.7071445368955,197.6818676053374,197.77041792054112,17847000
2024-12-24,203.0147705078125,203.8707868771787,201.26337206611117,202.61135462727248,7634500
2024-12-26,199.7973175048828,204.815378920189,199.63005079285492,202.19811504432758,8044900
2024-12-27,198.39028930664062,201.21417041470488,195.85174198094828,201.21417041470488,10664400
2024-12-30,197.1702117919922,198.72482677582198,195.2908973165761,196.6290459726817,11235200
2024-12-31,194.3168182373047,198.53788169587847,194.18890221886946,197.5637831991535,6427900
2025-01-02,198.34109497070312,200.4959093286327,193.52966613580406,193.8346827775901,10951400
2025-01-03,205.2581329345703,205.44508248762122,200.4270213798136,200.82060333718832,10261900
2025-01-06,216.4749755859375,218.62979008015736,212.22439515666397,215.2549089416252,24339900
2025-01-07,208.0229949951172,217.92135295513364,207.92461075913073,217.68521877787205,17010000
2025-01-08,203.79208374023438,206.92099673064794,202.61136780585136,206.59629722130953,13262700
2025-01-10,205.02198791503906,206.60611966823637,199.96457601581076,204.2643707822702,17265200
2025-01-13,198.12461853027344,200.31878346622696,196.83566955438317,197.29811895981777,16612400
2025-01-14,198.2131805419922,202.94589302117402,195.31058294180215,201.8930931519439,14182900
2025-01-15,203.4772186279297,205.68121754436237,196.14692541978363,199.2364724839544,18286500
2025-01-16,211.33883666992188,218.38379635985856,209.7448709630499,215.3729655741594,38539600
2025-01-17,208.10169982910156,212.2145299998026,207.6687671766874,211.71272988738625,21606100
2025-01-21,215.18600463867188,216.61270356132593,208.64286043462926,211.01414103111054,19061300
2025-01-22,219.6137237548828,221.80788895371074,215.78622705665026,218.38380817044282,17294500
2025-01-23,221.01087951660156,221.08959590618704,215.88460038388206,216.56351610714273,8986800
2025-01-24,218.31491088867188,222.76227422480812,217.4096949437871,222.5851736113727,13183800
2025-01-27,189.2200469970703,203.67401708514677,184.65460103106875,193.87404328027546,68667500
2025-01-28,199.1479034423828,199.5808360824915,189.3676284060368,192.50636001959208,31738800
2025-01-29,199.0790557861328,203.13285270379427,196.5405082459527,201.20435349609073,15199500
2025-01-30,204.80551147460938,206.2518932219186,202.11938037829913,203.2509115824912,13539000
2025-01-31,205.9567413330078,211.5454702713137,204.85472681349754,206.55692569605387,15746900
2025-02-03,196.58969116210938,201.69630258104084,194.79892703640385,196.42242446030443,17719800
2025-02-04,200.77142333984375,202.44410553473398,198.83307517446062,200.79110619304046,12692900
2025-02-05,205.2187957763672,207.09809532237963,200.5549506158864,202.6900822044644,10997800
2025-02-06,207.11776733398438,207.78683415018997,203.67400398163784,206.68483468179642,8491400
2025-02-07,202.80813598632812,209.75469613985607,202.41456904244293,209.58742943802403,11616200
2025-02-10,204.60874938964844,206.60613105634704,203.21156711627813,204.6579490147313,9296500
2025-02-11,205.3860626220703,206.46837929627443,197.77042014300454,201.83406591845971,9224500
2025-02-12,203.06398010253906,203.74289588273774,199.7481175977328,201.60774929350345,7373700
2025-02-13,198.5870819091797,199.0495313471543,196.02885161458045,198.63628153284836,15580900
2025-02-14,200.62380981445312,202.9360569536751,194.28729778694992,196.76679661847064,23220300
2025-02-18,199.48245239257812,202.54248263765112,197.29812134877085,201.46998495317538,14988100
2025-02-19,197.72120666503906,199.34470408302138,196.8061567678625,198.7641725746187,13163100
2025-02-20,196.8848876953125,197.121021872732,194.43489050926192,197.06198832837714,10639300
2025-02-21,195.0547637939453,199.4332599580462,192.86058373874383,198.09511129752826,13757300
2025-02-24,188.57064819335938,195.59592529163794,188.3837136391433,193.71662572092964,15114300
2025-02-25,186.32728576660156,190.42044841710643,184.45782009182048,187.586718118508,20581000
2025-02-26,191.492919921875,192.9294678396551,188.01963973213302,188.01963973213302,14112300
2025-02-27,178.1802978515625,191.64049961690685,178.17046393339518,191.56178323072174,24219200
2025-02-28,177.6293182373047,179.23313288315438,172.69982222755917,176.4289194861414,27929400
2025-03-03,170.1907958984375,178.65262091525756,168.321330261837,178.23935607713724,37403000
2025-03-04,177.1078338623047,180.6499965449976,171.38134002755396,172.24720535301603,29395200
2025-03-05,181.31906127929688,181.77167678881003,177.81626434117726,180.05962900971718,17334000
2025-03-06,173.02450561523438,178.63291687339145,172.96545706420886,175.71063666268566,17864300
2025-03-07,174.25442504882812,175.6024075628754,168.27211456405607,172.9654610599381,21012700
2025-03-10,167.90805053710938,172.0799291312315,165.2120854905258,169.69881463147087,18265100
2025-03-11,168.2229461669922,170.54502754264095,165.39906460501615,167.9080805502715,16561100
2025-03-12,174.3232879638672,175.26786960047775,171.95200746081468,172.77852202295486,14737600
2025-03-13,168.8329620361328,171.09600962753058,167.76047929085536,171.09600962753058,14381600
2025-03-14,171.29278564453125,171.56828551179382,169.16748808540567,169.8759206051142,11449400
2025-03-17,173.4082489013672,174.3134648937456,171.02713433179463,171.15503533255875,9678100
2025-03-18,171.01194763183594,172.4442054449571,168.34496713664862,172.2466552417877,9986000
2025-03-19,171.63421630859375,173.58011655221426,169.63893982221066,170.88351956766763,10678500
2025-03-20,175.29884338378906,176.48415963805184,172.4145683053079,172.71090113690207,12209700
2025-03-21,174.56787109375,175.03212229328093,171.66383680633933,172.77014491285092,9993200
2025-03-24,178.94369506835938,180.69203006468445,177.48179051281915,177.78801063834143,11440000
2025-03-25,178.68685913085938,180.27716295600547,177.60032559991097,180.23765894867265,8718800
2025-03-26,171.37742614746094,177.35341433878392,169.3722620789976,177.0373219377871,14612400
2025-03-27,166.1817626953125,169.510529400991,165.500201721507,169.2932196681222,17559100
2025-03-28,163.2283172607422,166.56697087257018,162.0528734117442,165.9841775286044,16332000
2025-03-31,163.9691619873047,164.0975763950699,157.7758647209659,158.39816214676515,19408300
2025-04-01,166.5768585205078,166.80404048152096,163.040654413101,164.35438500872155,9180000
2025-04-02,168.30545043945312,169.6488128207142,164.3148823765938,164.8087653833499,10072700
2025-04-03,155.45462036132812,159.82054434171425,155.28670194732635,158.10182604857494,28370500
2025-04-04,145.00404357910156,149.45886256013506,143.06801569732608,149.04400267235008,36085100
2025-04-07,144.3817596435547,151.86902800353718,132.60759030552757,132.8644040488735,46388300
2025-04-08,139.64048767089844,150.742983976341,137.27972731275452,150.12068651500164,30479700
2025-04-09,156.80784606933594,158.6549635905098,136.2129197850853,138.48478450633908,45612500
2025-04-10,149.28109741210938,154.09151355713024,145.1127232113973,153.59763050085738,24503500
2025-04-11,155.1582794189453,156.07689453076352,151.37513396853336,154.09149036927377,19632200
2025-04-14,153.93345642089844,156.64981303733236,152.14560229580192,156.3633675167839,17509400
2025-04-15,155.40521240234375,156.31395523073476,154.14087324352917,154.57549265539262,14306600
2025-04-16,149.81448364257812,151.66160143962276,146.67339465687988,148.7575817455698,23806100
2025-04-17,149.8836212158203,155.57314806183518,149.59716062979916,154.14089034806955,27239900
2025-04-21,146.0510711669922,148.44146291146427,144.05577976609274,148.1550174231909,15170500
2025-04-22,149.54776000976562,150.73309121703502,145.6362152565363,146.18936178146873,12668600
2025-04-23,155.87936401367188,158.41793009571592,154.09150980503637,157.42027670018393,17667900
2025-04-24,162.17141723632812,162.53690091120416,155.46449262090422,155.84972076417432,18761100
2025-04-25,163.08018493652344,163.88027304536809,159.18838419127076,161.9244853658432,14654800
2025-04-28,161.40097045898438,163.29749458448055,158.53645487329695,162.98140220619314,11415600
2025-04-29,162.46775817871094,163.96916681795886,161.4997516550378,162.3689906154625,9830100
2025-04-30,164.6507110595703,164.87789301124906,159.7711447826458,161.53923922764542,10073000
2025-05-01,170.60694885253906,172.64174445022016,168.858598770057,170.6859719431041,22670600
2025-05-02,177.08668518066406,178.43991976158958,174.97286656853873,177.6003277147833,21691200
2025-05-05,174.24192810058594,177.87691506278088,174.09376921945756,176.81012590231433,14618900
2025-05-06,170.17233276367188,172.60224386234424,168.50300573866517,170.48842513219765,14565600
2025-05-07,172.40467834472656,173.82706385679242,169.2734618001353,171.9700739468075,9682500
2025-05-08,173.0763702392578,175.27908433286956,171.53545759719347,173.19489734338154,10343000
2025-05-09,174.36045837402344,178.25225882185256,174.31106705964788,177.60032964516674,11582800
2025-05-12,184.69247436523438,186.8556842219648,182.3514738709103,184.98880716666952,22064900
2025-05-13,191.61672973632812,191.90317524156433,185.4234327617368,185.4234327617368,19996000
2025-05-14,192.37730407714844,193.8194490939396,190.86602327665463,192.8909466262661,12359000
2025-05-15,191.8439178466797,192.11061889260023,189.28560746903293,190.73762472599208,10241800
2025-05-16,191.8439178466797,192.6933972278115,190.21410994051575,192.15012290171904,9146700
2025-05-19,191.13270568847656,191.13270568847656,186.50008110805518,186.6877590445585,10144400
2025-05-20,191.0833282470703,191.35990151921916,188.47562662958603,189.45352038818498,7054100
2025-05-21,189.4140167236328,192.88108528585323,188.1990686740918,190.73763471619748,7375700
2025-05-22,193.78981018066406,194.42197980547843,188.9991391450385,188.9991391450385,11825000
2025-05-23,189.63131713867188,190.44129251327104,187.7051764055699,189.67083622003025,9403100
