datetime,portfolio_value,cash,positions,return
2023-12-19 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-19 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-19 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-19 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-19 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-19 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-20 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-21 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-22 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-26 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-27 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-28 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2023-12-29 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-02 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-03 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-04 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-05 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-08 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 20:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-09 21:00:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 13:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 14:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 15:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 16:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 17:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 18:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 19:30:00+00:00,93979.48148101977,93979.48148101977,[],0.0
2024-01-10 20:30:00+00:00,93386.31033481161,-28151.207711827446,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.577595905232435}]",-0.006311709075857763
2024-01-10 21:00:00+00:00,95002.0193965652,-28151.207711827446,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.577595905232435}]",0.017301348087968016
2024-01-11 13:30:00+00:00,102901.4656401254,-28151.207711827446,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.577595905232435}]",0.08315029821193254
2024-01-11 14:30:00+00:00,102261.36929939294,-28151.207711827446,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.577595905232435}]",-0.006220478364915127
2024-01-11 14:30:00+00:00,102261.36929939294,-28151.207711827446,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.577595905232435}]",0.0
2024-01-11 15:30:00+00:00,103137.20710865478,-28151.207711827446,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.577595905232435}]",0.008564698627275602
2024-01-11 16:30:00+00:00,99756.43647748312,-28151.207711827446,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.577595905232435}]",-0.032779350206856295
2024-01-11 17:30:00+00:00,99756.43647748312,99756.43647748312,[],0.0
2024-01-11 18:30:00+00:00,99756.43647748312,99756.43647748312,[],0.0
2024-01-11 19:30:00+00:00,99756.43647748312,99756.43647748312,[],0.0
2024-01-11 20:30:00+00:00,100896.5391429707,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",0.011428863196661254
2024-01-11 21:00:00+00:00,99188.87445186923,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",-0.01692490848156547
2024-01-12 13:30:00+00:00,102904.91213536232,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",0.03746425901118866
2024-01-12 14:30:00+00:00,104199.60077361578,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",0.012581407547876955
2024-01-12 14:30:00+00:00,104199.60077361578,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",0.0
2024-01-12 15:30:00+00:00,103384.02907865138,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",-0.007827013624901569
2024-01-12 16:30:00+00:00,103240.17201961529,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",-0.0013914824206227028
2024-01-12 17:30:00+00:00,98058.97794561417,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",-0.05018583340811089
2024-01-12 18:30:00+00:00,99083.57676027507,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",0.010448801691867127
2024-01-12 19:30:00+00:00,99699.33177192355,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",0.00621450125017442
2024-01-12 20:30:00+00:00,98785.10883540178,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",-0.009169800040517595
2024-01-12 21:00:00+00:00,97930.87820071027,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",-0.008647362388544355
2024-01-16 13:30:00+00:00,96383.42531648824,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",-0.015801480724501493
2024-01-16 14:30:00+00:00,95897.06448945121,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",-0.005046104404777041
2024-01-16 14:30:00+00:00,95897.06448945121,-29988.491508566993,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 49.786142597710366}]",0.0
2024-01-16 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-16 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-16 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-16 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-16 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-16 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-16 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-17 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-18 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-19 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-22 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-23 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-24 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-25 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 14:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 15:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 16:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 17:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 18:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 19:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 20:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-26 21:00:00+00:00,95897.06448945121,95897.06448945121,[],0.0
2024-01-29 13:30:00+00:00,95897.06448945121,95897.06448945121,[],0.0
